9737,Arizona Women's Education & Employment, 640 North First Avenue Phoenix AZ 85003 tel: (602) 223-4333 fax: (602) 223-4338 : 86-0412509 ,http://www.awee.org/,2 stars,$2678279,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9737,mariesullivan@awee.org
13779,Arkansas Repertory Theatre Company, 601 Main Street P.O. Box 110 Little Rock AR 72203 tel: (501) 378-0445 : 71-0480336 ,http://www.therep.org,2 stars,$3373612,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13779,info@therep.org
8371,Arkansas Symphony Orchestra, P.O. Box 7328 Little Rock AR 72217 tel: (501) 666-1761 fax: (501) 666-3193 : 71-6059542 ,http://www.arkansassymphony.org/,2 stars,$2692500,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8371,tdeal@ArkansasSymphony.org
3312,Arthritis Foundation National Office, 1330 West Peachtree Street Suite 100 Atlanta GA 30309 tel: (800) 283-7800 fax: (404) 872-8694 : 58-1341679,http://www.arthritis.org,2 stars,$46196400,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3312,donor_relations@arthritis.org
14245,The Arts Council of Greater Baton Rouge, 427 Laurel Street Baton Rouge LA 70801 tel: (225) 344-8558 fax: (225) 344-7777 : 72-0735814 ,http://www.artsbr.org/,2 stars,$1890308,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14245,sarah@acgbr.com
9597,Arts Partnership of Greater Spartanburg, 200 East St. John Street Spartanburg SC 29306 tel: (864) 583-2776 fax: (864) 948-5353 : 57-0986224 ,http://www.chapmanculturalcenter.org/arts-partnership-overview.php,2 stars,$2046840,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9597,ecoleman@spartanarts.org
14235,ArtsBuild, 406 Frazier Avenue Chattanooga TN 37405 tel: (423) 756-2787 fax: (423) 756-2156 : 23-7005188 ,http://www.alliedartschattanooga.org/,2 stars,$2530438,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14235,julie@artsbuild.com
7630,Asha for Education, P.O. Box 322 New York NY 10040 tel: (419) 855-2742 : 77-0459884 null,http://www.ashanet.org,2 stars,$3740486,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7630,pr@ashanet.org
11109,Asheville Area Habitat for Humanity, 33 Meadow Road Asheville NC 28803 tel: (828) 251-5702 fax: (828) 251-0678 : 56-1363464 ,http://www.ashevillehabitat.org,2 stars,$4006945,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11109,krains@ashevillehabitat.org
3316,Asia Society, 725 Park Avenue New York NY 10021 tel: (212) 288-6400 fax: (212) 517-8315 : 13-3234632 ,http://www.asiasociety.org,2 stars,$24331594,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3316,membership@asiasoc.org
9845,Associated Services for the Blind and Visually Impaired, 919 Walnut Street Philadelphia PA 19107 tel: (215) 627-0600 fax: (215) 922-0692 : 23-1370508 ,http://www.asb.org,2 stars,$15854319,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9845,asbinfo@asb.org
13793,Association of Reproductive Health Professionals, 1901 L Street NW Suite 300 Washington DC 20036 tel: (202) 466-3825 : 52-1591381 ,http://www.arhp.org/,2 stars,$2199405,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13793,membership@arhp.org
8249,Association on American Indian Affairs, 966 Hungerford Drive Suite 12-B Rockville MD 20850 tel: (240) 314-7155 fax: (240) 314-7159 : 13-1623902,http://www.indian-affairs.org/,2 stars,$653899,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8249,general.aaia@verizon.net
8686,Atlanta Girls' School, 3254 Northside Parkway NW Atlanta GA 30327 tel: (404) 604-2811 fax: (404) 869-9718 : 58-2408353 ,http://www.atlantagirlsschool.org,2 stars,$5492369,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8686,mgarvin@atlantagirlsschool.org
9247,Atlantic City Rescue Mission, 2009 Bacharach Boulevard Atlantic City NJ 08401 tel: (609) 345-5517 : 22-6076337P.O. Box 5358Atlantic City NJ 08404,http://www.acrescuemission.org/,2 stars,$4907797,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9247,acrm@acrescuemission.org
13175,Attention Homes, 1443 Spruce Street Boulder CO 80302 tel: (303) 447-1206 : 84-0571145 null,http://www.attentionhomes.org,2 stars,$1064079,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13175,contactah@attentionhomes.org
4891,Audubon Society of Rhode Island, 12 Sanderson Road Smithfield RI 02917 tel: (401) 949-5454 fax: (401) 949-5788 : 05-0265675 ,http://www.asri.org,2 stars,$2085058,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4891,audubon@asri.org
8321,Autism Society of America, 4340 East West Highway Suite 350 Bethesda MD 20814 tel: (800) 328-8476 : 52-1020149 ,http://www.autism-society.org,2 stars,$2836492,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8321,development@autism-society.org
14091,Ave Maria Radio, P.O. Box 504 Ann Arbor MI 48106 tel: (734) 930-5200 : 38-3263675 null,http://avemariaradio.net/,2 stars,$1823807,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14091,tgerring@avemariaradio.net
14061,The Avon Foundation, 777 Third Avenue New York NY 10017 tel: (866) 505-2866 : 13-6128447 null,http://www.avonfoundation.org,2 stars,$47586857,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14061,info@avonfoundation.org
8345,The Ayn Rand Institute, 2121 Alton Parkway Suite 250 Irvine CA 92606 tel: (949) 222-6550 fax: (949) 222-6558 : 22-2570926,http://ari.aynrand.org/,2 stars,$10429821,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8345,donorservices@aynrand.org
10933,Backstreet Missions, 215 Westplex Park Bloomington IN 47404 tel: (812) 333-1905 fax: (812) 333-3005 : 35-1965051P.O. Box 3297,http://www.backstreet.org,2 stars,$719899,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10933,linda@backstreet.org
14833,Ballard Food Bank, 5130 Leary Avenue NW Seattle WA 98107 tel: (206) 789-7800 fax: (206) 789-3823 : 91-1428805,http://www.ballardfoodbank.org/,2 stars,$2993277,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14833,
8939,Ballet Hispanico, 167 West 89th Street New York NY 10024 tel: (212) 362-6710 fax: (212) 362-7809 : 13-2685755 ,http://www.ballethispanico.org,2 stars,$7466441,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8939,info@ballethispanico.org
10654,Ballet San Jose, 40 North First Street San Jose CA 95113 tel: (408) 288-2820 fax: (408) 993-9570 : 94-2894849P.O. Box 1666,http://www.balletsj.org/,2 stars,$4409798,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10654,kpeirce@balletsj.org
11183,Baltimore Clayworks, 5707 Smith Avenue Baltimore MD 21209 tel: (410) 578-1919 fax: (410) 578-0058 : 52-1409133 ,http://baltimoreclayworks.org,2 stars,$1075172,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11183,info@baltimoreclayworks.org
13410,Bang on a Can, 80 Hanson Place #701 Brooklyn NY 11217 tel: (718) 852-7755 fax: (718) 852-7732 : 13-3392963,http://bangonacan.org/,2 stars,$1964932,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13410,info@bangonacan.org
10965,Bangor Humane Society, 693 Mount Hope Avenue Bangor ME 04401 tel: (207) 942-8902 fax: (207) 942-1223 : 01-0215910 ,http://www.bangorhumane.org,2 stars,$905298,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10965,adoption@bangorhumane.org
12170,Baptist Haiti Mission, 118 Courtland Rockford MI 49341 tel: (800) 359-5174 fax: (616) 866-1809 : 38-1866798 ,http://www.bhm.org,2 stars,$1935577,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12170,bhmus@bhm.org
3340,Barbara Ann Karmanos Cancer Institute, 4100 John R Detroit MI 48201 tel: (800) 527-6266 fax: (248) 351-1869 : 38-1613280 ,http://www.karmanos.org,2 stars,$26170846,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3340,giving@karmanos.org
9121,Bay Area Rescue Mission, 2114 Macdonald Avenue P.O. Box 1112 Richmond CA 94802 tel: (888) 343-3663 fax: (510) 215-0178 : 94-6124054,http://www.bayarearescue.org/,2 stars,$10137797,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9121,info@bayarearescue.org
6432,The Bay Institute of San Francisco, The Embarcadero at Beach Street San Francisco CA 94133 tel: (415) 262-4735 fax: (415) 623-5324 : 94-2717001 ,http://www.bay.org/,2 stars,$982393,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6432,bayinfo@bay.org
7526,Belmont Hill School, 350 Prospect Street Belmont MA 02478 tel: (617) 993-5200 : 04-2103870 null,http://www.belmont-hill.org,2 stars,$32398774,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7526,coughlin@belmont-hill.org
14035,Bemis Center for Contemporary Arts, 724 South 12th Street Omaha NE 68102 tel: (402) 341-7130 fax: (402) 341-9791 : 47-0653927 ,http://www.bemiscenter.org,2 stars,$1741425,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14035,info@bemiscenter.org
6612,Bend the Arc: A Jewish Partnership for Justice, 330 Seventh Avenue 19th floor New York NY 10001 tel: (212) 213-2113 fax: (212) 213-2233 : 52-1332694,http://www.bendthearc.us,2 stars,$4391162,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6612,info@bendthearc.us
14709,Berkeley Symphony Orchestra, 1942 University Avenue Suite 207 Berkeley CA 94704 tel: (510) 841-2800 fax: (510) 841-5422 : 23-7219508,http://www.berkeleysymphony.org/,2 stars,$1160218,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14709,info@berkeleysymphony.org
9119,Berkeley-East Bay Humane Society, 2700 Ninth Street Berkeley CA 94710 tel: (510) 845-7735 fax: (510) 845-3652 : 94-1347069 ,http://www.berkeleyhumane.org/,2 stars,$1621600,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9119,info@berkeleyhumane.org
10758,BETA Center, 4680 Lake Underhill Road Orlando FL 32807 tel: (407) 277-1942 fax: (407) 381-0907 : 23-7446558 ,http://www.betacenter.org/,2 stars,$1298225,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10758,lblackwelder@betacenter.org
5546,Better World Fund, 1800 Massachusetts Avenue NW Suite 400 Washington DC 20036 tel: (202) 887-9040 fax: (202) 887-9021 : 58-2366765,,2 stars,$8578665,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5546,info@betterworldfund.org
3881,Biblica, 1820 Jet Stream Drive Colorado Springs CO 80921 tel: (800) 987-3595 fax: (719) 867-2639 : 84-1194554P.O. Box 787,http://www.biblica.com,2 stars,$13297943,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3881,info@biblica.com
11886,Bicycle Transportation Alliance, 618 Northwest Glisan Street Suite 401 Portland OR 97209 tel: (503) 226-0676 fax: (503) 226-0498 : 93-1057956,http://www.btaoregon.org,2 stars,$1117625,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11886,membership@btaoregon.org
3365,Bideawee, 410 East 38th Street New York NY 10016 tel: (866) 262-8133 fax: (212) 532-4210 : 13-1655210 ,http://www.bideawee.org,2 stars,$8865190,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3365,donate@bideawee.org
11316,Big Brothers Big Sisters Columbia Northwest, 1827 NE 44th Avenue Suite 100 Portland OR 97213 tel: (866) 882-6696 fax: (503) 249-5777 : 93-1303640,http://www.bbbsnorthwest.org/,2 stars,$2288952,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11316,al.sigala@bbbsnorthwest.org
10896,Big Brothers Big Sisters Lone Star, 450 E John Carpenter Freeway Irving TX 75062 tel: (817) 887-2447 fax: (972) 421-1770 : 75-0800632,http://www.bbbstx.org/site/pp.aspx?c=8rJOK2MGJhLYH&b=6377615,2 stars,$11913247,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10896,
13119,Big Brothers Big Sisters of Broward County, 4101 Ravenswood Road Suite 123 Fort Lauderdale FL 33312 tel: (954) 584-9990 fax: (954) 584-9868 : 59-1507595,http://www.bbbsbroward.org/,2 stars,$992358,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13119,info@bbbsbroward.org
12456,Big Brothers Big Sisters of Greater Chesapeake, 3600 Clipper Mill Road Suite 250 Baltimore MD 21211 tel: (410) 243-4000 fax: (410) 889-2239 : 52-0631265,http://www.biglittle.org,2 stars,$2210097,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12456,info@biglittle.org
11334,Big Brothers Big Sisters of Metro Atlanta, 1382 Peachtree Street Atlanta GA 30309 tel: (404) 601-7000 : 58-0861895 null,http://www.bbbsatl.org/,2 stars,$2495732,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11334,Alicia.Smith@bbbsatl.org
13236,Big Brothers Big Sisters of Metropolitan Detroit, 7700 Second Avenue Suite 602 Detroit MI 48202 tel: (313) 309-0500 fax: (313) 309-3459 : 38-6112533,http://www.bbbsdetroit.org,2 stars,$1389021,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13236,lola.rushing@bbbsdetroit.org
13875,Big Brothers Big Sisters of Oklahoma, 5840 South Memorial Drive Suite 105 Tulsa OK 74145 tel: (918) 576-6400 fax: (918) 576-6418 : 73-1226237,http://www.bbbsok.org/,2 stars,$2886408,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13875,jovanna.carey@bbbsok.org
13921,Big Brothers Big Sisters of St. Lucie Indian River & Okeechobee Counties Inc., 403 N US Highway 1 Ft. Pierce FL 34950 tel: (772) 466-8535 fax: (772) 828-2098 : 59-2455513 ,http://bbbsbigs.org,2 stars,$1009319,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13921,info@bbbsbigs.org
14694,Big Brothers Big Sisters of the Greater Twin Cities, 2550 University Avenue West Suite 410N St. Paul MN 55114 tel: (651) 789-2400 fax: (651) 789-2499 : 32-0017737,http://www.bigstwincities.org,2 stars,$3649842,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14694,thinkbig@bigstwincities.org
8529,Big Brothers Big Sisters Southeastern Pennsylvania, 123 South Broad Street Suite 2180 Philadelphia PA 19109 tel: (215) 790-9200 fax: (215) 790-1465 : 23-1352034,http://www.bbbssepa.org/,2 stars,$4229688,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8529,bigs@bbbssepa.org
9198,Bioneers, 1607 Paseo de Peralta Suite 3 Santa Fe NM 87501 tel: (877) 246-6337 fax: (505) 986-1644 : 85-0432731,http://www.bioneers.org,2 stars,$3645723,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9198,info@bioneers.org
