14036,The American Civil War Center At Historic Tredegar, 490 Tredegar Street Richmond VA 23219 tel: (804) 780-1865 fax: (804) 780-0264 : 54-1999350 ,http://www.tredegar.org/,4 stars,$3095392,Arts Culture Humanities,Libraries Historical Societies and Landmark Preservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14036,info@tredegar.org
12062,American Council for an Energy-Efficient Economy, 529 14th Street N.W. Suite 600 Washington DC 20045 tel: (202) 507-4000 fax: (202) 429-2248 : 94-2711707,http://www.aceee.org,4 stars,$7430165,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12062,info@aceee.org
9258,American Documentary, 20 Jay Street Suite 940 New York NY 11201 tel: (212) 989-8121 fax: (212) 989-8230 : 13-3447752,http://amdoc.org,4 stars,$3744008,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9258,info@amdoc.org
14173,American Eagle Foundation, Post Office Box 333 Pigeon Forg TN 37868 tel: (865) 429-0157 fax: (865) 429-4743 : 58-1652023 ,http://www.eagles.org/,4 stars,$1166451,Animals,Wildlife Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14173,eaglemail@eagles.org
3253,American Family Association, 107 Parkgate Drive P.O. Drawer 2440 Tupelo MS 38803 tel: (662) 844-5036 fax: (662) 821-2044 : 64-0607275,http://www.afa.net,4 stars,$20235585,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3253,faq@afa.net
4973,American Federation for Aging Research, 55 West 39th Street 16th Floor New York NY 10018 tel: (888) 582-2327 fax: (212) 997-0330 : 13-3045282,http://www.afar.org,4 stars,$12469952,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4973,info@afar.org
5418,American Forest Foundation, 2000 M Street NW Suite 550 Washington DC 20036 tel: (202) 765-3660 : 52-1235124 ,http://www.forestfoundation.org/,4 stars,$6020050,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5418,info@forestfoundation.org
6745,American Foundation for Suicide Prevention, 120 Wall Street 29th Floor New York NY 10005 tel: (888) 333-2377 fax: (212) 363-6237 : 13-3393329,http://www.afsp.org/,4 stars,$9978240,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6745,info@afsp.org
8349,American Friends of the Israel Philharmonic Orchestra, 122 East 42nd Street Suite 4507 New York NY 10168 tel: (212) 697-2949 fax: (212) 697-2943 : 23-7183563,http://afipo.org,4 stars,$9552187,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8349,info@afipo.org
12469,American Friends of The Tel Aviv University, 39 Broadway Suite 1510 New York NY 10006 tel: (212) 742-9070 fax: (212) 742-9071 : 13-1996126 ,http://www.aftau.org,4 stars,$24886619,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12469,info@aftau.org
8823,American Friends of Yad Eliezer, 1102 East 26th Street Brooklyn NY 11210 tel: (888) 354-3737 fax: (718) 252-0091 : 11-3459952 ,http://www.af-ye.org/,4 stars,$19516635,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8823,meira@yadeliezer.org
15472,American Immigration Council, 1331 G Street NW Suite 200 Washington DC 20005 tel: (202) 507-7500 fax: (202) 742-5619 : 52-1549711,http://www.americanimmigrationcouncil.org/,4 stars,$2942528,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15472,info@immcouncil.org
4527,American Ireland Fund, 211 Congress Street 10th Floor Boston MA 02110 tel: (617) 574-0720 fax: (617) 574-0730 : 25-1306992,http://theirelandfunds.org/,4 stars,$20282500,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4527,info@irlfunds.org
3268,American Jewish Joint Distribution Committee, 711 Third Ave New York NY 10017 tel: (212) 687-6200 : 13-1656634 null,http://www.jdc.org,4 stars,$316241721,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3268,donate@jdc.org
3269,American Jewish World Service, 45 West 36th Street New York NY 10018 tel: (800) 889-7146 fax: (212) 792-2930 : 22-2584370 ,http://www.ajws.org,4 stars,$51185141,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3269,donations@ajws.org
5005,American Kennel Club Canine Health Foundation, 8051 Arco Corporate Drive Suite 300 Raleigh NC 27617 tel: (888) 682-9696 fax: (919) 334-4011 : 13-3813813,http://www.akcchf.org,4 stars,$3167320,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5005,chfdonate@akcchf.org
3270,American Kidney Fund, 11921 Rockville Pike Suite 300 Rockville MD 20852 tel: (800) 638-8299 fax: (301) 881-0898 : 23-7124261,http://www.kidneyfund.org/,4 stars,$186648599,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3270,contributions@kidneyfund.org
7749,American Lung Association of the Northeast, 45 Ash Street East Hartford CT 06108 tel: (800) 499-5864 fax: (781) 890-4280 : 06-0646594 ,http://www.lung.org/associations/charters/northeast/,4 stars,$16359208,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7749,info@lungne.org
12950,American Lung Association of the Upper Midwest, 13100 West Lisbon Road Suite 700 Brookfield WI 53005 tel: (262) 703-4200 fax: (262) 781-5180 : 20-4392201,http://www.lung.org/associations/charters/upper-midwest/,4 stars,$23541276,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12950,info@LungUM.org
3276,American Museum of Natural History, Central Park West at 79th Street New York NY 10024 tel: (212) 769-5606 fax: (212) 769-5688 : 13-6162659 ,http://www.amnh.org,4 stars,$175626383,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3276,patrons@amnh.org
10952,American Nonsmokers' Rights Foundation, 2530 San Pablo Avenue Suite J Berkeley CA 94702 tel: (510) 841-3032 fax: (510) 841-3071 : 94-2922136,http://www.no-smoke.org,4 stars,$1446241,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10952,anr@no-smoke.org
3284,American Refugee Committee International, 615 1st Ave. NE Suite 500 Minneapolis MN 55413 tel: (800) 875-7060 fax: (612) 607-6499 : 36-3241033,http://www.arcrelief.org/,4 stars,$34008768,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3284,info@archq.org
13861,American Relief Agency for the Horn of Africa (ARAHA), 3900 Jackson St. NE Columbia Heights MN 55421 tel: (763) 270-5351 fax: (763) 270-5349 : 41-1989714 ,https://www.araha.org/,4 stars,$5444214,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13861,info@araha.org
8318,American Society for Yad Vashem, 500 Fifth Avenue 42nd Floor New York NY 10110 tel: (212) 220-4304 fax: (212) 220-4308 : 13-3106768,http://www.yadvashemusa.org/,4 stars,$13098498,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8318,info@yadvashemusa.org
6737,American Society of Transplant Surgeons, 2461 South Clark Street Suite 640 Arlington VA 22202 tel: (703) 414-7870 fax: (703) 414-7874 : 13-3048373,http://www.asts.org/,4 stars,$4978269,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6737,asts@asts.org
7020,American Swedish Institute, 2600 Park Avenue Minneapolis MN 55407 tel: (612) 870-3354 fax: (612) 871-8682 : 41-0711603 ,http://www.americanswedishinst.org/,4 stars,$6422174,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7020,info@americanswedishinst.org
11813,American Thyroid Association, 6066 Leesburg Pike Suite 550 Falls Church VA 22041 tel: (703) 998-8890 fax: (703) 998-8893 : 41-6038600,http://www.thyroid.org,4 stars,$2617251,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11813,thyroid@thyroid.org
5281,American Veterinary Medical Foundation, 1931 North Meacham Road Suite 100 Schaumburg IL 60173 tel: (847) 285-6690 fax: (847) 303-6240 : 36-6117739,http://www.avmf.org,4 stars,$6666369,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5281,info@avmf.org
7797,American Whitewater, 629 West Main Street Sylva NC 28779 tel: (866) 262-8429 fax: (828) 586-2840 : 23-7083760P.O. Box 1540,http://www.americanwhitewater.org/,4 stars,$1197774,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7797,membership@americanwhitewater.org
8122,American Youth Foundation, 6357 Clayton Road St. Louis MO 63117 tel: (314) 719-4343 fax: (314) 719-4348 : 43-0652614 ,http://www.ayf.com/,4 stars,$5323226,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8122,ddietrich@ayf.com
3288,American-Scandinavian Foundation, 58 Park Avenue New York NY 10016 tel: (212) 779-3587 fax: (212) 686-1157 : 13-1623897 ,http://www.amscan.org,4 stars,$3932629,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3288,dev@amscan.org
3289,AmeriCares, 88 Hamilton Avenue Stamford CT 06902 tel: (800) 486-4357 fax: (203) 327-5200 : 06-1008595 ,http://www.americares.org,4 stars,$621850823,International,Humanitarian Relief Supplies,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3289,info@americares.org
8997,America's Second Harvest of the Big Bend, 110 Four Points Way Tallahassee FL 32305 tel: (850) 562-3033 fax: (850) 562-6176 : 59-2610345 ,http://www.fightinghunger.org/,4 stars,$11631023,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8997,skilham@fightinghunger.org
3254,amfAR, 120 Wall Street 13th Floor New York NY 10005 tel: (212) 806-1600 fax: (212) 806-1601 : 13-3163817,http://www.amfar.org,4 stars,$27192308,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3254,donors@amfar.org
5662,Amigos de las Américas, 5618 Star Lane Houston TX 77057 tel: (800) 231-7796 fax: (713) 782-9267 : 74-1547146 ,http://www.amigoslink.org,4 stars,$4125996,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5662,info@amigoslink.org
8280,Amigos for Christ, 1845 South Lee Court Suite A Buford GA 30518 tel: (770) 614-9250 fax: (770) 614-9850 : 58-2484257,http://www.amigosforchrist.org/,4 stars,$5130085,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8280,info@amigosforchrist.org
11335,Amigos For Kids, 2153 Coral Way Suite 405 Miami FL 33145 tel: (305) 279-1155 fax: (305) 400-8533 : 65-0361629,http://www.amigosforkids.org/,4 stars,$1319371,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11335,info@amigosforkids.org
3293,AMIT, 817 Broadway New York NY 10003 tel: (800) 989-2648 fax: (212) 353-2312 : 13-5631502 ,http://www.amitchildren.org,4 stars,$8543270,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3293,info@amitchildren.org
4943,Amref Health Africa, 4 West 43rd Street 2nd Floor New York NY 10036 tel: (212) 768-2440 fax: (212) 768-4230 : 13-1867411,https://www.amrefusa.org,4 stars,$10261791,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4943,info@amrefusa.org
10250,Anacostia Watershed Society, 4302 Baltimore Avenue The George Washington House Bladensburg MD 20710 tel: (301) 699-6204 fax: (301) 699-3317 : 52-1666511,http://www.anacostiaws.org,4 stars,$1915598,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10250,info@anacostiaws.org
11625,Anchor Center for Blind Children, 2550 Roslyn St Denver CO 80238 tel: (303) 377-9732 fax: (303) 377-9744 : 84-0893509 ,http://www.anchorcenter.org,4 stars,$2721143,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11625,info@anchorcenter.org
13261,And Justice for All, 205 North 400 West Salt Lake City UT 84103 tel: (801) 924-3183 fax: (801) 359-7359 : 87-0659915 ,http://www.andjusticeforall.org/index.html,4 stars,$1388386,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13261,info@communitylegalcenter.org
8229,Andrew Glover Youth Program, 100 Centre Street Room 1541 New York NY 10013 tel: (212) 349-6381 fax: (212) 349-6388 : 13-3267496,http://www.agyp.org,4 stars,$1283925,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8229,info@agyp.org
6388,Andrew Wommack Ministries, 850 Elkton Drive Colorado Springs CO 80907 tel: (719) 635-2111 fax: (719) 635-1777 : 84-0780017P.O. Box 3333,http://www.awmi.net,4 stars,$40177430,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6388,awommack@aol.com
3278,ANERA, 1111 14th Street NW Suite #400 Washington DC 20002 tel: (202) 842-2766 fax: (202) 682-1637 : 52-0882226,http://www.anera.org,4 stars,$67757838,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3278,anera@anera.org
15140,Angel Foundation, 700 South Third Street Suite 106W Minneapolis MN 55415 tel: (612) 627-9000 fax: (612) 338-3018 : 41-1990883,http://www.mnangel.org/,4 stars,$2020730,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15140,info@mnangel.org
13974,Angiogenesis Foundation, One Broadway 14th Floor Cambridge MA 02142 tel: (617) 401-2779 fax: (617) 401-3782 : 04-3266422 ,http://www.angio.org/,4 stars,$3010395,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13974,info@angio.org
13857,Animal Allies Humane Society, 4006 Airport Road Duluth MN 55811 tel: (218) 722-5341 : 41-0917362 null,http://www.animalallies.net/,4 stars,$1712960,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13857,info@animalallies.net
6105,Animal Friends, Caryl Gates Gluck Resource Center 562 Camp Horne Road Pittsburgh PA 15237 tel: (412) 847-7051 fax: (412) 847-7001 : 25-0951565,http://www.thinkingoutsidethecage.org/,4 stars,$4738973,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6105,donate@ThinkingOutsideTheCage.org
5744,Animal Humane New Mexico, 615 Virginia St. SE Albuquerque NM 87108 tel: (505) 255-5523 fax: (502) 265-6470 : 85-0207652 ,http://www.animalhumanenm.org,4 stars,$6648162,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5744,info@animalhumanenm.org
6869,Animal Rescue Fund of the Hamptons, Daniel's Hole Road P.O. Box 901 Wainscott NY 11975 tel: (631) 537-0400 fax: (631) 537-1759 : 23-7400663,http://www.arfhamptons.org/,4 stars,$2239335,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6869,info@arfhamptons.org
6104,Animal Rescue League Shelter and Wildlife Center, 6620 Hamilton Avenue Pittsburgh PA 15206 tel: (412) 345-7300 fax: (412) 661-8726 : 25-0325750 ,http://www.animalrescue.org,4 stars,$4587407,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6104,coskin@animalrescue.org
11768,Animal Shelter of the Wood River Valley, 100 Croy Creek Road P.O. Box 1496 Hailey ID 83333 tel: (208) 788-4351 fax: (208) 788-3601 : 82-0351171,http://www.animalshelterwrv.org,4 stars,$1576312,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11768,info@animalshelterwrv.org
